,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_n_estimators,param_reg_alpha,param_silent,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,split10_train_score,split11_train_score,split12_train_score,split13_train_score,split14_train_score,split15_train_score,split16_train_score,split17_train_score,split18_train_score,split19_train_score,mean_train_score,std_train_score
367,27.336326313018798,0.19335966815063238,0.07829028367996216,0.005916016703046887,0.7,9,1000,0.03,1,0.95,"{'colsample_bytree': 0.7, 'max_depth': 9, 'n_estimators': 1000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.95}",0.8864826208981,0.9050086355785837,0.8724498056994818,0.848216213298791,0.8298925949913644,0.8688876295336788,0.8985589378238342,0.8802892918825562,0.8486109579980157,0.9106355418366222,0.9227483188182118,0.839750303163929,0.9003693087862419,0.817123249917319,0.8805120714364458,0.9142589066423821,0.9073184866296878,0.8957005270855756,0.900433258823854,0.8991638380660651,0.881310084192172,0.029469674901782945,146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
446,9.785528802871704,0.06222134137753892,0.025723719596862794,0.0007625898137463556,0.9,5,500,0.01,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 5, 'n_estimators': 500, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.8}",0.8938093696027635,0.9020671416234887,0.8772938255613126,0.8490123056994819,0.8203125,0.8886819948186528,0.904630829015544,0.8768620466321244,0.8564105390805865,0.9168228420240326,0.9083618123690883,0.8339212876198875,0.9124958659464227,0.8265075515378679,0.8708521662440745,0.9120236222645363,0.8967905731710683,0.9113751138339267,0.8794602202169054,0.8884289538317189,0.8812987444952206,0.029215980707166002,147,0.9998395811073981,0.9998257140042587,0.9998694370562338,0.9998580705782507,0.9997856282252381,0.9998632991581229,0.9998104071472413,0.9997928269946275,0.9999336934425312,0.9998430139267235,0.9998741992026106,0.9997368174653894,0.9998770755144644,0.9998001720185873,0.9998307517551368,0.9998780678315239,0.9998829875031259,0.999911900034695,0.9998421920724564,0.9998621735078863,0.999845900427325,4.46735648850224e-05
383,49.23267984390259,0.39124356357745665,0.14580975770950316,0.012362529207407949,0.7,9,2000,0.05,1,0.95,"{'colsample_bytree': 0.7, 'max_depth': 9, 'n_estimators': 2000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.95}",0.8850928324697754,0.8970342184801382,0.8686447538860104,0.843345207253886,0.8420768566493955,0.874689658894646,0.899449481865285,0.8763358160621763,0.8533237790761768,0.9170295447028993,0.9153345827361923,0.8478392679969132,0.9024638959320912,0.812203726160291,0.873801124462573,0.9232828324640561,0.8987498965146122,0.8966801887573475,0.9015922951679223,0.8965698043436265,0.8812663651603961,0.028601680982493903,148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
42,17.07723684310913,0.36630218286629923,0.056574773788452146,0.007073587014282516,0.5,3,2000,0.03,1,0.8,"{'colsample_bytree': 0.5, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.8}",0.878346286701209,0.9055213730569949,0.8643134715025907,0.8265328151986183,0.8090187823834197,0.899152633851468,0.8980731865284974,0.8716537132987909,0.8473983022819975,0.9187520670267887,0.9174016095248594,0.8665389703450557,0.909767390585382,0.8207198765295998,0.881380222687686,0.9119132378508155,0.9031100808565831,0.9076634379225654,0.8786047410105693,0.9095675690592488,0.8812591548162038,0.03261387309019823,149,0.9995651185523654,0.999524956996825,0.9995461744223935,0.9995585259951352,0.9996574901301083,0.9995034364651769,0.9994298574643661,0.9994457705335424,0.9995924720257857,0.9994246619368492,0.9994329881027415,0.9994089179140714,0.9995260140834825,0.9994210287008237,0.9995011112782232,0.9994868404082753,0.999568734018636,0.9994665562238236,0.9994623177375201,0.9994897922112365,0.9995006382600691,6.502165484136656e-05
41,17.838652515411376,0.322321169183441,0.05955815315246582,0.009182197038614984,0.5,3,2000,0.03,1,0.6,"{'colsample_bytree': 0.5, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.6}",0.8851737910189982,0.9036323402417962,0.8654468911917099,0.8286917098445596,0.806832901554404,0.9102979274611399,0.9021481001727116,0.8824481865284973,0.8551152022930217,0.9223349134604785,0.9206537316723625,0.8449454304927793,0.8950225994928894,0.8194934406349906,0.872230184103186,0.9048762314761155,0.9037171951320474,0.9172944780197037,0.8841515578000386,0.8992742224797858,0.8811787844647764,0.03344811832935724,150,0.9993896201323057,0.9993108883281425,0.9993030075700744,0.9993674176119787,0.9994230375775762,0.9992512522069912,0.9993930300757008,0.9993587790887116,0.999544937187783,0.9995427421076841,0.9995695372233735,0.9994843832540217,0.9994725752369381,0.999563708907249,0.9993761430974231,0.9995090924613677,0.9994998586162069,0.9995000099907178,0.9993811809997136,0.9994651938532261,0.9994353197763592,9.064605529241327e-05
327,41.782935440540314,0.42059170818814057,0.158835768699646,0.04377804437085551,0.7,7,2000,0.01,1,0.95,"{'colsample_bytree': 0.7, 'max_depth': 7, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.95}",0.8886415155440415,0.903200561312608,0.8814631908462867,0.8446405440414508,0.8290290371329878,0.8725307642487047,0.904725280656304,0.8781438903281521,0.8563691985448131,0.9218939477455628,0.9174429500606328,0.8363190386947416,0.8976408334252012,0.8142983133061404,0.8777146951824496,0.9165769793305185,0.8968319673262135,0.896197256947319,0.8867731876259073,0.9031790711151586,0.8811720214428865,0.029857862832842877,151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
124,36.63402494192123,1.2051118808658248,0.16661577224731444,0.03102990879325961,0.5,7,1000,0.03,1,0.4,"{'colsample_bytree': 0.5, 'max_depth': 7, 'n_estimators': 1000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.4}",0.8832037996545768,0.8900313039723662,0.8646373056994819,0.8328475820379966,0.8436960276338514,0.9011765975820379,0.8889518566493955,0.8932831390328153,0.8528828133612611,0.9231617241759453,0.9086098555837283,0.8473018410318599,0.9102083563002976,0.8032328298974755,0.8824964171535663,0.9024201782708282,0.9015095068576318,0.8935342329663052,0.9094295885420979,0.8909401992438668,0.8811689962999201,0.029998217366143103,152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
550,18.59414392709732,0.14164497925638142,0.04138941764831543,0.00038667478717532063,0.9,9,500,0.05,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 9, 'n_estimators': 500, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.8}",0.8792368307426597,0.9061690414507773,0.8625323834196892,0.8547873488773747,0.8355462003454232,0.8816925734024179,0.9085977979274611,0.8817465457685665,0.8547569176496528,0.9116139345165913,0.9118619777312315,0.8404806526292581,0.8984400837834858,0.804128541505898,0.8855142762650204,0.9051245964069873,0.9087120898529127,0.8963490355161852,0.8955211524132792,0.9005988354444352,0.8811620253329111,0.02926354890937389,153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
277,35.504423761367796,0.7444843555721988,0.11090149879455566,0.008917966811696204,0.7,5,2000,0.01,1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.6}",0.8825291450777203,0.9038482297063903,0.8647182642487047,0.8369224956822107,0.8352898316062176,0.8814092184801382,0.8964405224525043,0.8862262521588947,0.8354095469077278,0.9272682173960974,0.9127439091610627,0.8391990960202845,0.9113658913019513,0.8178122588468746,0.882331055010473,0.9101746833347131,0.9049314236829761,0.9006402295995806,0.9009161906338825,0.8932030797251428,0.8811588452944461,0.031090886400044725,154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
314,22.994225490093232,0.2041103203631007,0.06926413774490356,0.003941272353141984,0.7,7,1000,0.01,1,0.8,"{'colsample_bytree': 0.7, 'max_depth': 7, 'n_estimators': 1000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.8}",0.8863341968911918,0.8998272884283247,0.8667287348877375,0.8484995682210708,0.8294608160621761,0.882704555267703,0.901473445595855,0.8896265112262521,0.8439945981699922,0.9112556498732223,0.9211222577444604,0.8408664976298093,0.9042001984345718,0.8220978943887113,0.8775906735751295,0.902254601650247,0.899136241962635,0.892375196622237,0.8992052322212103,0.9041035405800701,0.8811345929401727,0.028368931668457213,155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
146,2.6950100898742675,0.07787615362040093,0.010005104541778564,0.0003175846400324762,0.5,9,100,0.01,1,0.8,"{'colsample_bytree': 0.5, 'max_depth': 9, 'n_estimators': 100, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.8}",0.8723823402417962,0.888196243523316,0.8636118307426598,0.8614259499136442,0.8144699913644213,0.8976953799654578,0.9108916234887737,0.8734617875647669,0.8664976298092824,0.908802778084004,0.9193308345276154,0.8445320251350457,0.9006724727152464,0.8245783265351119,0.871513614816448,0.9015922951679223,0.8939481745177581,0.9113337196787814,0.8823854071805061,0.9148384248144161,0.8810979535555745,0.028783631873859992,156,0.9991115203043185,0.9994914637750347,0.9993712064379731,0.9991772943235808,0.999232535406579,0.9993574908878734,0.9994572127880456,0.9991788098539787,0.9994231480885054,0.9994528195160485,0.9994684878464092,0.9993368587328952,0.9994866540265377,0.999544937187783,0.9993636538485847,0.9994230360519589,0.9995952245580318,0.9995322906051529,0.9995717615088527,0.9994913059563448,0.9994033855852245,0.00013410003284865726
373,48.717564928531644,0.2783947799490632,0.13693047761917115,0.010720602419968655,0.7,9,2000,0.01,1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 9, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.6}",0.8876295336787565,0.9081255397236615,0.8597123272884283,0.8501052461139897,0.8300949913644213,0.888290695164076,0.8957118955094991,0.8756341753022452,0.8494515488920736,0.9165747988093926,0.9068184323668834,0.8413350237019072,0.9047651857568075,0.8017583507882262,0.8882703119832434,0.9213511052239425,0.903386041890885,0.890953997295582,0.9035516185114661,0.8982945608080138,0.8810806667547161,0.031232715636372876,157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
265,17.87865153551102,0.548925063564655,0.052075421810150145,0.001745231184584711,0.7,5,1000,0.01,1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.6}",0.8959547711571675,0.9009337219343696,0.8622220423143351,0.8428864421416234,0.8327666234887737,0.8820703799654577,0.8955904576856649,0.8888843911917099,0.8348307794069011,0.9283706316833866,0.9062396648660566,0.8430162054900231,0.9096020284422887,0.821105721530151,0.8838330944769045,0.9086844937494826,0.907056323647101,0.9004608549272842,0.8911885641747385,0.8859453045230014,0.881073867921939,0.029875108245649432,158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
259,7.731649351119995,0.29080025242419444,0.024235177040100097,0.0011018163786257692,0.7,5,500,0.03,1,0.95,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 500, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.95}",0.885254749568221,0.9121060017271158,0.87114097582038,0.8456525259067358,0.8101791882556132,0.8952666234887737,0.9098931347150259,0.8686312607944733,0.8603516701576452,0.9212324991731893,0.9120273398743248,0.8395436004850622,0.9005622312865175,0.8230349465329071,0.877163488038805,0.9130170819880233,0.8993294146866462,0.9091536275077959,0.8661864944669813,0.9007644120650165,0.8810164207242392,0.03145641309982823,159,0.9997377374646692,0.9995604961846523,0.9996318776663863,0.9994994203096229,0.9995068464085718,0.9996640069108187,0.9996469571938439,0.9995354899330893,0.9995690830688704,0.9995761224636701,0.9995117839090486,0.9993257319475667,0.9995056528232552,0.9995248030048074,0.99940543606288,0.9995795572961605,0.9995776651147752,0.9996082427659635,0.9995249110977498,0.9994729139532785,0.9995482367789841,8.858133082707211e-05
237,21.440992021560668,0.6021815024264574,0.0586835503578186,0.002457214394645925,0.7,3,2000,0.05,1,0.6,"{'colsample_bytree': 0.7, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.6}",0.8839998920552676,0.9085977979274612,0.8585384283246977,0.8363962651122625,0.7996815630397236,0.9002860535405872,0.9003130397236615,0.8887899395509499,0.8624738176606769,0.9275162606107376,0.920598610957998,0.8516150369308787,0.9058538198655055,0.8036048947194356,0.8754547458935068,0.9058972873030329,0.9102574716450036,0.9048210392692553,0.8851450175235258,0.8879046278665452,0.8808775091090236,0.03490975476278015,160,0.9996497609250798,0.9995914130047663,0.9995873210726924,0.9996531708684746,0.9995666340827631,0.9997030318185608,0.99949457061235,0.9995135905188418,0.9997402236241636,0.9996062480457164,0.9996891312425524,0.9995764252333389,0.9996768690709656,0.9996509822642827,0.9995242731578868,0.9996282242013934,0.9997186704716163,0.9996954344842035,0.9996362470504678,0.9996542606172568,0.9996278241183685,6.747387896922028e-05
283,31.046652817726134,0.85464306385988,0.10661609172821045,0.03139213496881124,0.7,5,2000,0.03,1,0.95,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.95}",0.8878454231433506,0.9151824265975821,0.875917530224525,0.8364097582037997,0.8224579015544041,0.8886280224525044,0.9057372625215889,0.8757825993091538,0.8473431815676331,0.9182835409546908,0.9151140998787345,0.8301868592216956,0.9003141880718774,0.8226491015323558,0.8751653621430934,0.9117752573336646,0.9008334023235919,0.9022408035985319,0.8828821370422495,0.9028341198222811,0.8808708938396008,0.03139157627385172,161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
270,16.688529753684996,0.5815317992831516,0.05031301975250244,0.0018483238570099825,0.7,5,1000,0.03,1,0.8,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.8}",0.8836760578583764,0.9029306994818653,0.869413860103627,0.8429674006908463,0.8165479274611399,0.8922711571675302,0.8968048359240068,0.8813687392055268,0.8561900562231286,0.9225553963179364,0.9186969463124243,0.8412799029875426,0.9024363355749091,0.8233656708190938,0.8623084555175835,0.9065319976819273,0.9059524795098932,0.9017164776333582,0.8845103071446312,0.905924883406463,0.8808626354332771,0.03034000406354038,162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
430,23.216156470775605,0.1373319514015009,0.05539294481277466,0.001215660109251893,0.9,3,2000,0.05,1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.8}",0.8867929620034541,0.9061960276338514,0.8684963298791019,0.8332523747841105,0.7973877374784111,0.9018242659758203,0.8982081174438689,0.8803972366148531,0.8419689119170984,0.9145904530922722,0.9155275052364679,0.8466817329952596,0.9097949509425642,0.8294289493991842,0.8789549112556498,0.9065319976819273,0.907470265198554,0.9042691172006513,0.8832684824902725,0.9062836327510556,0.8808554412753188,0.03307897408634713,163,0.9998499624906227,0.9998309425841309,0.9998239711443012,0.9998216220721847,0.9998463252176681,0.9998354133988043,0.9997510741321693,0.9997654716709481,0.9998407431542075,0.9997871529228286,0.999828935137124,0.999767397201939,0.9998607259523487,0.9997494580990621,0.9998586065646671,0.9997509889296793,0.9998549832186218,0.9998063163133888,0.9998023048888518,0.9997490210610385,0.9998090708077294,3.9564949326995794e-05
274,16.638666450977325,0.39485371156382665,0.05132439136505127,0.0025140022601786304,0.7,5,1000,0.05,1,0.8,"{'colsample_bytree': 0.7, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.8}",0.8859833765112263,0.90808506044905,0.8575129533678757,0.8461652633851467,0.8063741364421415,0.8930267702936097,0.9003939982728844,0.8868469343696028,0.8557215301510308,0.925173630250248,0.9170157645243082,0.8450694521000992,0.9026016977180025,0.8225112997464447,0.8654503362363576,0.9153627507795898,0.9034412340977455,0.9004470568755693,0.8799845461820791,0.900129701686122,0.880855256688648,0.031928299469044304,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
374,48.98888008594513,0.21704309526695056,0.1413213014602661,0.01366205176179368,0.7,9,2000,0.01,1,0.8,"{'colsample_bytree': 0.7, 'max_depth': 9, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.8}",0.8779819732297063,0.898329555267703,0.8664453799654577,0.8492416882556132,0.8298791018998274,0.8814362046632124,0.9000161917098446,0.8856325561312608,0.8541505897916437,0.9181595193473708,0.9192205930988865,0.842037812810054,0.9032907066475583,0.7970041891742917,0.8787619887553743,0.9097055495763997,0.900019317272401,0.8927477440185445,0.9110439605927644,0.9013715263404807,0.8808135286708452,0.031467125035599765,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
519,50.681079149246216,0.3667307530812064,0.14795066118240358,0.026356093429655735,0.9,7,2000,0.01,1,0.95,"{'colsample_bytree': 0.9, 'max_depth': 7, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.95}",0.8784542314335061,0.9078556778929188,0.8705742659758203,0.8404846718480137,0.8296632124352331,0.877739097582038,0.8952261442141624,0.8793177892918825,0.8476050049608643,0.9186142652408775,0.9225553963179364,0.8409216183441738,0.9028221805754603,0.814601477235145,0.8844394223349135,0.9183155338466209,0.9010403730993183,0.8920578414327897,0.8939895686729034,0.8999365289621106,0.880800432663996,0.030440261631942418,166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37,17.521925592422484,0.21552214583362447,0.055877625942230225,0.0017077905943594064,0.5,3,2000,0.01,1,0.6,"{'colsample_bytree': 0.5, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 0.01, 'silent': 1, 'subsample': 0.6}",0.8706282383419689,0.9069786269430052,0.8587273316062176,0.8356001727115717,0.805996329879102,0.9062769861830742,0.901082145941278,0.8696027633851469,0.8436638738838056,0.9221419909602029,0.9187520670267887,0.8471226987101752,0.8973101091390144,0.8175779958108257,0.8773012898247162,0.9072494963711124,0.9094295885420979,0.9117476612302343,0.8872147252807903,0.9208819714656291,0.8807506351060859,0.03476532814706332,167,0.9994752475997788,0.9992952783650457,0.9992420832480847,0.9994004561746497,0.9995735297460728,0.9993336212841089,0.9994531966324914,0.9993448362090522,0.9995478134996366,0.9995055014384209,0.9996011766537639,0.9993748563263306,0.999475905703295,0.9994947531151783,0.9993977154363256,0.9995082599015581,0.9995249867850051,0.9995289225222868,0.9994138022067982,0.9995012966740598,0.9994496619760971,9.377506185277659e-05
150,2.6918561697006225,0.06841288675953955,0.009869062900543213,0.00034105828386680494,0.5,9,100,0.03,1,0.8,"{'colsample_bytree': 0.5, 'max_depth': 9, 'n_estimators': 100, 'reg_alpha': 0.03, 'silent': 1, 'subsample': 0.8}",0.8923791018998272,0.8867389896373057,0.8761873920552677,0.8446135578583764,0.8193544905008635,0.8893836355785838,0.8989367443868739,0.8644214162348878,0.8600485062286408,0.909161062727373,0.9288391577554845,0.8479219490684599,0.8950777202072538,0.8282989747547128,0.8625564987322236,0.9075530535088446,0.8992466263763557,0.9053729613378592,0.887435494108232,0.9111957391616304,0.8807251057510326,0.028715790960646737,168,0.9992351875847749,0.9992712572082414,0.9995579955594959,0.9991559253449727,0.9990980320837787,0.9994134139595505,0.9993790114195216,0.9993371070040238,0.999608745895484,0.9994793118620691,0.9993559332220302,0.9994473696620099,0.9996445484088206,0.9995902012532696,0.9997094168103623,0.9995159800016106,0.9995131038859049,0.9995057622221294,0.9996029446580844,0.9995662363392073,0.9994493742192668,0.00016237271170467358
335,42.02866523265838,0.2690324046890461,0.13715792894363404,0.014674902580003854,0.7,7,2000,0.05,1,0.95,"{'colsample_bytree': 0.7, 'max_depth': 7, 'n_estimators': 2000, 'reg_alpha': 0.05, 'silent': 1, 'subsample': 0.95}",0.8899098661485321,0.9056832901554404,0.872463298791019,0.8484725820379965,0.8336571675302246,0.8835950993091537,0.893660945595855,0.8703583765112262,0.8420653731672363,0.9089681402270973,0.9107733436225335,0.8496306912137581,0.9084858339764084,0.810398522764855,0.8852937934075625,0.9109059800756133,0.9042967133040815,0.8890084720037531,0.8926787537599691,0.9043105113557965,0.8807219509556415,0.028676956500424237,169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
